#Split in new
chr19	54738570	54752418	A0A0G2JPR7	0	+	54738570	54752224	255,0,0	7	34,36,300,294,105,53,236	0,826,3298,5116,12894,13461,13612
#Partially deleted in new
chr19	54763072	54853707	A0A0G2JNN1	0	+	54763075	54853455	255,0,0	8	36,36,300,294,51,105,53,294	0,944,3416,5230,85307,89623,90190,90341
#Partially deleted in new
chr19	54771258	54853592	W4VSQ6	0	+	54771258	54853108	255,0,0	9	34,36,285,300,294,51,105,53,694	0,32652,33433,34831,36683,74197,80923,81488,81640
#Partially deleted in new
chr19	54814893	54878305	A0A0G2JN48	0	+	54814919	54878201	255,0,0	10	59,36,285,300,294,51,105,53,173,141	0,1041,33706,35104,36956,40420,44753,45320,45491,63271
#Partially deleted in new
chr19	54816434	54866978	A0A0G2JN13	0	+	54816468	54866716	255,0,0	9	67,36,285,300,294,51,105,53,472	0,1066,1847,3245,5097,8560,49355,49920,50072
#Partially deleted in new
chr19	54816467	54866993	W4VSQ6	0	+	54816501	54866731	255,0,0	9	67,36,285,300,294,51,105,53,472	0,1066,1847,3245,5097,8560,49337,49902,50054
#Partially deleted in new
chr19	54816477	54866850	A0A0G2JNE6	0	+	54816511	54866588	255,0,0	9	67,36,285,300,294,51,105,53,472	0,1085,1866,3264,5116,8580,49184,49749,49901
#Partially deleted in new
chr19	54824702	54875417	W4VSQ6	0	+	54824702	54874933	255,0,0	9	34,36,285,300,294,51,105,53,694	0,1033,1814,3212,5064,42578,49304,49869,50021
#Partially deleted in new
chr19	54824702	54875417	W4VSQ6	0	+	54824702	54874933	255,0,0	9	34,36,285,300,294,51,105,53,694	0,1033,1814,3212,5064,8527,49304,49869,50021
#Partially deleted in new
chr19	54830703	54875193	A0A0G2JP54	0	+	54830767	54874691	255,0,0	9	97,36,285,300,294,51,105,53,679	0,31246,32026,33424,35276,38739,43073,43640,43811
#Partially deleted in new
chr19	54830900	54875378	A0A0G2JPC2	0	+	54830925	54874876	255,0,0	8	58,36,285,300,294,105,53,679	0,31233,32014,33412,35264,43061,43628,43799
#Partially deleted in new
chr19	54830999	54875477	A0A0G2JPC2	0	+	54831024	54874975	255,0,0	8	58,36,285,300,294,105,53,679	0,31233,32014,33412,35264,43061,43628,43799
#Partially deleted in new
chr19	54836667	54853397	Q9BQU0	0	+	54836698	54852921	255,0,0	9	64,36,285,300,294,51,105,53,686	0,735,1513,3262,5141,8602,15327,15892,16044
#Partially deleted in new
chr19	54836697	54853150	A0A0G2JPA6	0	+	54836697	54852921	255,0,0	8	34,36,285,300,294,105,53,439	0,705,1483,3232,5111,15297,15862,16014
#Partially deleted in new
chr19	54836819	54853369	A0A0U1WNF3	0	+	54836853	54853108	255,0,0	9	67,36,285,300,294,51,105,53,471	0,777,1555,3304,5176,8636,15362,15927,16079
#Partially deleted in new
chr19	54836819	54853369	P43630	0	+	54836853	54853108	255,0,0	9	67,36,285,300,294,51,105,53,471	0,777,1555,3304,5176,8636,15362,15927,16079
#Partially deleted in new
chr19	54836819	54853592	P43630-2	0	+	54836853	54853108	255,0,0	8	67,36,285,300,294,105,53,694	0,777,1555,3304,5176,15362,15927,16079
#Partially deleted in new
chr19	54837483	54858342	A0A0G2JNK6	0	+	54848086	54858292	255,0,0	9	86,230,36,285,294,51,172,53,58	0,10412,10841,11743,12907,15789,20083,20649,20801
#Partially deleted in new
chr19	54838221	54854081	A0A0C4ZN30	0	+	54838277	54852722	255,0,0	8	89,36,300,272,51,105,53,668	0,2369,4866,6718,10158,14474,15041,15192
#Partially deleted in new
chr19	54838876	54865630	I3L0I9	0	+	54838915	54865117	255,0,0	8	72,36,300,294,51,105,53,690	0,15008,17481,19296,22760,25346,25913,26064
#Partially deleted in new
chr19	54838876	54881856	Q30189	0	+	54838915	54881425	255,0,0	8	72,36,300,294,51,105,53,473	0,29718,32202,34027,37475,41789,42356,42507
#Partially deleted in new
chr19	54838876	54881882	A0A0G2JNI7	0	+	54838915	54881425	255,0,0	8	72,36,300,294,51,105,53,499	0,15008,17481,19296,22760,41789,42356,42507
#Partially deleted in new
chr19	54838889	54865254	A0A0G2JM23	0	+	54838915	54865150	255,0,0	10	59,36,285,300,294,51,105,53,174,137	0,736,1542,3099,19283,22747,25333,25900,26051,26228
#Partially deleted in new
chr19	54838912	54881676	A0A0G2JPV9	0	+	54838915	54881593	255,0,0	8	36,36,300,294,51,105,53,227	0,14972,17445,19260,22724,41753,42320,42537
#Partially deleted in new
chr19	54838914	54881619	A0A0G2JLR1	0	+	54838914	54881425	255,0,0	8	34,36,300,294,51,105,53,236	0,14970,17443,19258,22722,25308,42318,42469
#Partially deleted in new
chr19	54838914	54881795	A0A0G2JP05	0	+	54838914	54881593	255,0,0	10	34,36,285,300,294,51,105,53,173,239	0,711,1517,3074,19258,22722,25308,25875,26026,42642
#Partially deleted in new
chr19	54843949	54858409	K7RE56	0	+	54844009	54858167	255,0,0	8	93,36,300,294,51,105,53,284	0,1397,3876,5695,9142,13458,14025,14176
#Partially deleted in new
chr19	54845265	54856124	A0A0G2JMV9	0	+	54845265	54854765	255,0,0	6	166,272,51,105,53,668	0,1718,5157,9473,10040,10191
#Partially deleted in new
chr19	54846703	54861021	A0A0G2JNM4	0	+	54846767	54860561	255,0,0	9	97,36,285,300,294,51,105,53,637	0,1115,1896,3294,5146,8610,12943,13510,13681
#Partially deleted in new
chr19	54847611	54858688	A0A0G2JNE8	0	+	54847814	54858282	255,0,0	7	242,36,285,294,51,53,676	0,441,1343,2507,5389,10249,10401
#Partially deleted in new
chr19	54847677	54861692	K7QUS8	0	+	54847691	54861519	255,0,0	8	47,36,300,294,51,105,53,215	0,1011,3495,5320,8768,13082,13649,13800
#Partially deleted in new
chr19	54847813	54858684	Q86U48	0	+	54847813	54858282	255,0,0	8	40,36,285,294,51,105,53,672	0,239,1141,2305,5187,9481,10047,10199
#Partially deleted in new
chr19	54847866	54861881	K7QUS8	0	+	54847880	54861708	255,0,0	8	47,36,300,294,51,105,53,215	0,1011,3495,5320,8768,13082,13649,13800
#Partially deleted in new
chr19	54847883	54858960	A0A0G2JNE8	0	+	54848086	54858554	255,0,0	7	242,36,285,294,51,53,676	0,441,1343,2507,5389,10249,10401
#Partially deleted in new
chr19	54847883	54858960	A0A0G2JPG6	0	+	54847969	54858554	255,0,0	8	242,36,285,294,51,105,53,676	0,441,1343,2507,5389,9683,10249,10401
#Partially deleted in new
chr19	54847886	54862123	K7QUS8	0	+	54847927	54861755	255,0,0	8	74,36,300,294,51,105,53,410	0,1038,3522,5347,8795,13109,13676,13827
#Partially deleted in new
chr19	54848032	54858928	K7QUT1	0	+	54848060	54858522	255,0,0	8	67,36,285,294,51,105,53,676	0,266,1168,2326,5208,9502,10068,10220
#Partially deleted in new
chr19	54848093	54859116	A0A0G2JN69	0	+	54848093	54858711	255,0,0	8	157,36,285,294,51,104,54,675	0,356,1292,2456,5338,9631,10195,10348
#Partially deleted in new
chr19	54848178	54859121	A0A0G2JNI1	0	+	54848211	54858711	255,0,0	8	72,36,285,294,51,171,53,680	0,271,1207,2371,5253,9546,10111,10263
#Partially deleted in new
chr19	54848178	54859121	K7RE46	0	+	54848211	54858301	255,0,0	8	72,36,285,294,51,104,53,680	0,271,1207,2371,5253,9546,10111,10263
#Partially deleted in new
chr19	54848192	54859215	A0A0G2JN69	0	+	54848192	54858810	255,0,0	8	157,36,285,294,51,104,54,675	0,356,1292,2456,5338,9631,10195,10348
#Partially deleted in new
chr19	54848198	54859113	A0A0G2JMQ9	0	+	54848211	54858711	255,0,0	6	52,36,285,294,53,672	0,251,1187,2351,10091,10243
#Partially deleted in new
chr19	54848198	54859113	A0A0G2JNE8	0	+	54848211	54858711	255,0,0	7	52,36,285,294,51,53,672	0,251,1187,2351,5233,10091,10243
#Partially deleted in new
chr19	54848268	54859216	K7RE46	0	+	54848310	54858400	255,0,0	8	81,36,285,294,51,104,53,676	0,280,1216,2380,5262,9555,10120,10272
#Partially deleted in new
chr19	54849550	54866326	A0A0G2JLM7	0	+	54849584	54865842	255,0,0	8	67,36,285,300,294,105,53,694	0,777,1555,3304,5179,15365,15930,16082
#Partially deleted in new
chr19	54849564	54866318	Q6H2F6	0	+	54849584	54865842	255,0,0	9	53,36,285,300,294,51,105,53,686	0,763,1541,3290,5165,8624,15351,15916,16068
#Partially deleted in new
chr19	54849619	54866390	Q8NHK6	0	+	54849653	54865914	255,0,0	9	67,36,285,300,294,51,105,53,686	0,777,1555,3304,5183,8643,15368,15933,16085
#Partially deleted in new
chr19	54849652	54866143	A0A0G2JLX7	0	+	54849652	54865914	255,0,0	8	34,36,285,300,294,105,53,439	0,744,1522,3271,5150,15335,15900,16052
#Partially deleted in new
chr19	54850137	54857069	O76036-2	0	+	54850176	54856869	255,0,0	6	72,36,285,279,48,382	0,149,373,3096,3870,6550
#Partially deleted in new
chr19	54850137	54857069	O76036-3	0	+	54850176	54856869	255,0,0	6	72,36,279,48,51,382	0,149,3096,3870,6028,6550
#Partially deleted in new
chr19	54850137	54857077	O76036	0	+	54850176	54856869	255,0,0	7	72,36,285,279,48,51,390	0,149,373,3096,3870,6028,6550
#Partially deleted in new
chr19	54850175	54856869	O76036-5	0	+	54850175	54856869	255,0,0	5	34,279,48,51,182	0,3058,3832,5990,6512
#Partially deleted in new
chr19	54850299	54867064	A0A0U5FLC8	0	+	54850333	54866588	255,0,0	9	67,36,285,300,294,51,105,53,686	0,777,1555,3304,5179,8637,15362,15927,16079
#Partially deleted in new
chr19	54850332	54866817	A0A0G2JMI1	0	+	54850332	54866588	255,0,0	8	34,36,285,300,294,105,53,439	0,744,1522,3271,5146,15329,15894,16046
#Partially deleted in new
chr19	54850405	54867192	A0A0U1WNF3	0	+	54850439	54866716	255,0,0	9	67,36,285,300,294,51,105,53,686	0,796,1574,3323,5198,8657,15384,15949,16101
#Partially deleted in new
chr19	54850405	54867192	P43630	0	+	54850439	54866716	255,0,0	9	67,36,285,300,294,51,105,53,686	0,796,1574,3323,5198,8657,15384,15949,16101
#Partially deleted in new
chr19	54850405	54867200	P43630-2	0	+	54850439	54866716	255,0,0	8	67,36,285,300,294,105,53,694	0,796,1574,3323,5198,15384,15949,16101
#Partially deleted in new
chr19	54850407	54867186	A0A0G2JLX7	0	+	54850441	54866702	255,0,0	8	67,36,285,300,294,105,53,694	0,777,1555,3304,5183,15368,15933,16085
#Partially deleted in new
chr19	54850410	54867178	Q8NHK6	0	+	54850441	54866702	255,0,0	9	64,36,285,300,294,51,105,53,686	0,774,1552,3301,5180,8640,15365,15930,16082
#Partially deleted in new
chr19	54850438	54867235	A0A0G2JN45	0	+	54850472	54866751	255,0,0	8	67,36,285,300,294,105,53,694	0,796,1574,3323,5202,15386,15951,16103
#Partially deleted in new
chr19	54850441	54867200	A0A0G2JMS0	0	+	54850475	54866716	255,0,0	8	67,36,285,300,294,105,53,694	0,758,1536,3285,5164,15348,15913,16065
#Partially deleted in new
chr19	54850441	54867227	A0A0G2JLU7	0	+	54850472	54866751	255,0,0	9	64,36,285,300,294,51,105,53,686	0,793,1571,3320,5199,8658,15383,15948,16100
#Partially deleted in new
chr19	54850442	54867207	A0A0U1WNF3	0	+	54850476	54866731	255,0,0	9	67,36,285,300,294,51,105,53,686	0,777,1555,3304,5176,8636,15362,15927,16079
#Partially deleted in new
chr19	54850442	54867207	P43630	0	+	54850476	54866731	255,0,0	9	67,36,285,300,294,51,105,53,686	0,777,1555,3304,5176,8636,15362,15927,16079
#Partially deleted in new
chr19	54850442	54867215	A0A0G2JP67	0	+	54850476	54866731	255,0,0	8	67,36,285,300,294,105,53,694	0,777,1555,3304,5179,15362,15927,16079
#Partially deleted in new
chr19	54850445	54867207	A0A0G2JLZ4	0	+	54850476	54866731	255,0,0	9	64,36,285,300,294,51,105,53,686	0,774,1552,3301,5176,8634,15359,15924,16076
#Partially deleted in new
chr19	54850455	54867192	A0A0U5GHD6	0	+	54850475	54866716	255,0,0	9	53,36,285,300,294,51,105,53,686	0,744,1522,3271,5150,8610,15334,15899,16051
#Partially deleted in new
chr19	54850474	54867233	A0A0G2JMS0	0	+	54850508	54866749	255,0,0	8	67,36,285,300,294,105,53,694	0,758,1536,3285,5164,15348,15913,16065
#Partially deleted in new
chr19	54850475	54866960	P43630-2	0	+	54850475	54866731	255,0,0	8	34,36,285,300,294,105,53,439	0,744,1522,3271,5143,15329,15894,16046
#Partially deleted in new
chr19	54850477	54867225	A0A0U5GHD6	0	+	54850508	54866749	255,0,0	9	64,36,285,300,294,51,105,53,686	0,755,1533,3282,5161,8621,15345,15910,16062
#Partially deleted in new
chr19	54850484	54867216	A0A0U1WNF3	0	+	54850504	54866740	255,0,0	9	53,36,285,300,294,51,105,53,686	0,744,1522,3271,5143,8603,15329,15894,16046
#Partially deleted in new
chr19	54850484	54867216	P43630	0	+	54850504	54866740	255,0,0	9	53,36,285,300,294,51,105,53,686	0,744,1522,3271,5143,8603,15329,15894,16046
#Partially deleted in new
chr19	54850494	54867245	A0A0U5GHD6	0	+	54850528	54866769	255,0,0	9	67,36,285,300,294,51,105,53,686	0,758,1536,3285,5164,8624,15348,15913,16065
#Partially deleted in new
chr19	54850494	54867253	A0A0G2JMS0	0	+	54850528	54866769	255,0,0	8	67,36,285,300,294,105,53,694	0,758,1536,3285,5164,15348,15913,16065
#Partially deleted in new
chr19	54850499	54867258	A0A0G2JMS0	0	+	54850533	54866774	255,0,0	8	67,36,285,300,294,105,53,694	0,758,1536,3285,5164,15348,15913,16065
#Partially deleted in new
chr19	54850503	54866969	P43630-2	0	+	54850503	54866740	255,0,0	8	34,36,285,300,294,105,53,439	0,725,1503,3252,5124,15310,15875,16027
#Partially deleted in new
chr19	54850513	54867250	A0A0U5GHD6	0	+	54850533	54866774	255,0,0	9	53,36,285,300,294,51,105,53,686	0,744,1522,3271,5150,8610,15334,15899,16051
#Partially deleted in new
chr19	54852539	54876536	Q8WX94	0	-	54852579	54870505	255,0,0	10	364,168,171,171,171,198,1579,75,316,37	0,6990,10060,10980,12752,14535,15379,17422,17926,23960
#Partially deleted in new
chr19	54852539	54876536	Q8WX94-3	0	-	54852579	54870505	255,0,0	11	364,171,168,171,171,171,198,1579,75,316,37	0,4096,6990,10060,10980,12752,14535,15379,17422,17926,23960
#Partially deleted in new
chr19	54852886	54865626	A0A0G2JNF4	0	+	54852924	54865117	255,0,0	8	71,36,300,294,51,105,53,686	0,998,3471,5286,8750,11336,11903,12054
#Partially deleted in new
chr19	54853491	54877490	A0A0G2JNK1	0	-	54853531	54871459	255,0,0	10	364,168,171,171,171,114,1579,75,316,31	0,6990,10060,10981,12754,14537,15381,17423,17928,23968
#Partially deleted in new
chr19	54853491	54877496	A0A0G2JMB6	0	-	54853531	54871459	255,0,0	10	364,168,171,171,171,198,1579,75,316,37	0,6990,10060,10981,12754,14537,15381,17423,17928,23968
#Partially deleted in new
chr19	54853491	54877496	A0A0G2JNK3	0	-	54853531	54871459	255,0,0	11	364,171,168,171,171,171,198,1579,75,316,37	0,4096,6990,10060,10981,12754,14537,15381,17423,17928,23968
#Partially deleted in new
chr19	54853497	54877490	A0A0G2JPH3	0	-	54853537	54871459	255,0,0	11	358,171,168,171,171,171,114,1579,75,316,31	0,4090,6984,10054,10975,12748,14531,15375,17417,17922,23962
#Partially deleted in new
chr19	54853634	54877488	A0A0G2JM25	0	-	54857627	54871459	255,0,0	11	221,134,168,171,171,171,114,1579,75,316,29	0,3953,6847,9917,10838,12611,14394,15238,17280,17785,23825
#Partially deleted in new
chr19	54855923	54864640	A0A0G2JPL0	0	+	54855987	54864640	255,0,0	6	97,36,285,300,294,51	0,807,1585,3334,5206,8666
#Partially deleted in new
chr19	54857993	54874788	A0A0U1WNF3	0	+	54858027	54874304	255,0,0	9	67,36,285,300,294,51,105,53,694	0,796,1574,3323,5198,8657,15384,15949,16101
#Partially deleted in new
chr19	54857993	54874788	P43630	0	+	54858027	54874304	255,0,0	9	67,36,285,300,294,51,105,53,694	0,796,1574,3323,5198,8657,15384,15949,16101
#Partially deleted in new
chr19	54857993	54874788	P43630-2	0	+	54858027	54874304	255,0,0	8	67,36,285,300,294,105,53,694	0,796,1574,3323,5198,15384,15949,16101
#Partially deleted in new
chr19	54858644	54875417	P43630-2	0	+	54858678	54874933	255,0,0	8	67,36,285,300,294,105,53,694	0,777,1555,3304,5176,15362,15927,16079
#Partially deleted in new
chr19	54858677	54875162	A0A0U1WNF3	0	+	54858677	54874933	255,0,0	9	34,36,285,300,294,51,105,53,439	0,744,1522,3271,5143,8603,15329,15894,16046
#Partially deleted in new
chr19	54858677	54875162	P43630	0	+	54858677	54874933	255,0,0	9	34,36,285,300,294,51,105,53,439	0,744,1522,3271,5143,8603,15329,15894,16046
#Partially deleted in new
chr19	54860625	54876268	P24071-9	0	+	54860668	54876241	255,0,0	3	76,291,242	0,10987,15401
#Partially deleted in new
chr19	54860635	54874997	O43469	0	+	54860673	54874544	255,0,0	9	71,36,285,300,294,51,106,51,347	0,1070,1850,3623,5503,8967,13298,13866,14015
#Partially deleted in new
chr19	54860635	54875223	A0A0G2JMV4	0	+	54860673	54874658	255,0,0	10	71,36,285,300,294,51,106,2,51,573	0,1070,1850,3623,5503,8967,13298,13824,13866,14015
#Partially deleted in new
chr19	54860657	54875445	A0A024R4M5	0	+	54860668	54874743	255,0,0	4	44,36,291,1061	0,1050,10955,13727
#Partially deleted in new
chr19	54860657	54875445	P24071-4	0	+	54860668	54874743	255,0,0	4	44,36,291,1061	0,1050,10955,13727
#Partially deleted in new
chr19	54860657	54875445	P24071-5	0	+	54860668	54874743	255,0,0	4	44,291,636,92	0,10955,13727,14696
#Partially deleted in new
chr19	54860657	54876850	P24071	0	+	54860668	54876241	255,0,0	5	44,36,291,288,824	0,1050,10955,13727,15369
#Partially deleted in new
chr19	54860662	54876268	A0A024R4N4	0	+	54860668	54876241	255,0,0	5	39,36,291,222,242	0,1045,10950,13722,15364
#Partially deleted in new
chr19	54860662	54876268	P24071-2	0	+	54860668	54876241	255,0,0	5	39,36,291,222,242	0,1045,10950,13722,15364
#Partially deleted in new
chr19	54860662	54876268	P24071-3	0	+	54860668	54876241	255,0,0	4	39,36,291,242	0,1045,10950,15364
#Partially deleted in new
chr19	54860667	54876241	A0A024R4R4	0	+	54860667	54876241	255,0,0	4	34,291,222,215	0,10945,13717,15359
#Partially deleted in new
chr19	54860667	54876241	P24071-10	0	+	54860667	54876241	255,0,0	4	34,291,288,215	0,10945,13717,15359
#Partially deleted in new
chr19	54860667	54876241	P24071-11	0	+	54860667	54876241	255,0,0	4	34,291,222,215	0,10945,13717,15359
#Partially deleted in new
chr19	54860667	54876241	P24071-7	0	+	54860667	54876241	255,0,0	3	34,288,215	0,13717,15359
#Partially deleted in new
chr19	54860667	54876241	P24071-8	0	+	54860667	54876117	255,0,0	4	34,291,214,215	0,10945,13717,15359
#Partially deleted in new
chr19	54860709	54875253	K7QUS8	0	+	54860799	54874627	255,0,0	8	123,36,300,294,51,105,53,668	0,1087,3571,5396,8844,13158,13725,13876
#Split in new
chr19	54861166	54911710	A0A0G2JN64	0	+	54861200	54911448	255,0,0	9	67,36,285,300,294,51,105,53,472	0,1066,1847,3245,5097,8560,49355,49920,50072
#Partially deleted in new
chr19	54867506	54891503	Q8WX94	0	-	54867546	54885472	255,0,0	10	364,168,171,171,171,198,1579,75,316,37	0,6990,10060,10980,12752,14535,15379,17422,17926,23960
#Partially deleted in new
chr19	54867506	54891503	Q8WX94-3	0	-	54867546	54885472	255,0,0	11	364,171,168,171,171,171,198,1579,75,316,37	0,4096,6990,10060,10980,12752,14535,15379,17422,17926,23960
#Partially deleted in new
chr19	54867556	54882047	B1N8M6	0	+	54867597	54881425	255,0,0	8	74,36,300,294,51,105,53,664	0,1038,3522,5347,8795,13109,13676,13827
#Partially deleted in new
chr19	54873426	54889069	P24071-9	0	+	54873469	54889042	255,0,0	3	76,291,242	0,10987,15401
#Partially deleted in new
chr19	54873458	54888246	A0A024R4M5	0	+	54873469	54887544	255,0,0	4	44,36,291,1061	0,1050,10955,13727
#Partially deleted in new
chr19	54873458	54888246	P24071-4	0	+	54873469	54887544	255,0,0	4	44,36,291,1061	0,1050,10955,13727
#Partially deleted in new
chr19	54873458	54888246	P24071-5	0	+	54873469	54887544	255,0,0	4	44,291,636,92	0,10955,13727,14696
#Partially deleted in new
chr19	54873458	54889651	P24071	0	+	54873469	54889042	255,0,0	5	44,36,291,288,824	0,1050,10955,13727,15369
#Partially deleted in new
chr19	54873463	54889069	A0A024R4N4	0	+	54873469	54889042	255,0,0	5	39,36,291,222,242	0,1045,10950,13722,15364
#Partially deleted in new
chr19	54873463	54889069	P24071-2	0	+	54873469	54889042	255,0,0	5	39,36,291,222,242	0,1045,10950,13722,15364
#Partially deleted in new
chr19	54873463	54889069	P24071-3	0	+	54873469	54889042	255,0,0	4	39,36,291,242	0,1045,10950,15364
#Partially deleted in new
chr19	54873468	54889042	A0A024R4R4	0	+	54873468	54889042	255,0,0	4	34,291,222,215	0,10945,13717,15359
#Partially deleted in new
chr19	54873468	54889042	P24071-10	0	+	54873468	54889042	255,0,0	4	34,291,288,215	0,10945,13717,15359
#Partially deleted in new
chr19	54873468	54889042	P24071-11	0	+	54873468	54889042	255,0,0	4	34,291,222,215	0,10945,13717,15359
#Partially deleted in new
chr19	54873468	54889042	P24071-7	0	+	54873468	54889042	255,0,0	3	34,288,215	0,13717,15359
#Partially deleted in new
chr19	54873468	54889042	P24071-8	0	+	54873468	54888918	255,0,0	4	34,291,214,215	0,10945,13717,15359
#Partially deleted in new
chr19	54874218	54889861	P24071-9	0	+	54874261	54889834	255,0,0	3	76,291,242	0,10987,15401
#Partially deleted in new
chr19	54874247	54889890	P24071-9	0	+	54874290	54889863	255,0,0	3	76,291,242	0,10987,15401
#Partially deleted in new
chr19	54874250	54889038	A0A024R4M5	0	+	54874261	54888336	255,0,0	4	44,36,291,1061	0,1050,10955,13727
#Partially deleted in new
